 5.44138253e-01  4.20386109e-01  5.26287746e-01  2.50000000e-01  5.44138253e-01  4.20386109e-01  9.96811152e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.06752372e+00  1.61642969e+00  7.00178138e-01  2.50000000e-01  1.06752372e+00  1.61642969e+00  9.97521771e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.01687222e-01  1.52532470e+00  4.80628626e-01  2.50000000e-01  9.01687222e-01  1.52532470e+00  9.97537820e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.00860300e-01  1.25273667e+00  5.52397736e-01  2.50000000e-01  8.00860300e-01  1.25273667e+00  9.98035690e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.16525403e-01  1.52295307e+00  5.91447853e-01  2.50000000e-01  8.16525403e-01  1.52295307e+00  9.98452995e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.76355932e-01  7.54866855e-01  7.19626537e-01  2.50000000e-01  7.76355932e-01  7.54866855e-01  9.99591352e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.74787556e-01  7.53306756e-01  5.80481369e-01  2.50000000e-01  5.74787556e-01  7.53306756e-01  9.96560475e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.70500067e-01  5.96833167e-01  5.88748876e-01  2.50000000e-01  5.70500067e-01  5.96833167e-01  9.98408893e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.32657205e+00  2.89566278e+00  5.86061734e-01  2.50000000e-01  1.32657205e+00  2.89566278e+00  9.99027840e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.22696214e-01  2.01206421e-01  8.08175419e-01  2.50000000e-01  6.22696214e-01  2.01206421e-01  9.97833347e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.16528146e-01  2.47316829e-01  6.10390711e-01  2.50000000e-01  5.16528146e-01  2.47316829e-01  9.99567059e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.02630602e-01  5.34293721e-01  9.16287893e-01  2.50000000e-01  9.02630602e-01  5.34293721e-01  9.98482112e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.05392370e+00  1.77524229e+00  6.75101087e-01  2.50000000e-01  1.05392370e+00  1.77524229e+00  9.96487762e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.94985275e-01  5.43606823e-01  6.94364451e-01  2.50000000e-01  6.94985275e-01  5.43606823e-01  9.99038701e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.03638617e-01  1.29473350e+00  6.48932084e-01  2.50000000e-01  9.03638617e-01  1.29473350e+00  9.97449417e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.06833425e+00  1.02318927e+00  8.87054500e-01  2.50000000e-01  1.06833425e+00  1.02318927e+00  9.98344638e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.61611642e-01  7.05428620e-01  6.00556925e-01  2.50000000e-01  6.61611642e-01  7.05428620e-01  9.96863256e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.02777199e+00  1.43084623e+00  7.04799694e-01  2.50000000e-01  1.02777199e+00  1.43084623e+00  9.99463548e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.14266902e+00  2.80432786e+00  4.11702192e-01  2.50000000e-01  1.14266902e+00  2.80432786e+00  9.99683887e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.64087048e-01  3.03541322e-01  7.27269642e-01  2.50000000e-01  6.64087048e-01  3.03541322e-01  9.99433835e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 4.64260098e-01  5.34734753e-01  5.22912220e-01  2.50000000e-01  4.64260098e-01  5.34734753e-01  9.99924907e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.84452380e-01  1.60678840e+00  3.72434203e-01  2.50000000e-01  6.84452380e-01  1.60678840e+00  9.96727185e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.06954666e+00  2.02780915e+00  5.97842381e-01  2.50000000e-01  1.06954666e+00  2.02780915e+00  9.98749643e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.48844284e-01  2.06859172e+00  3.90636269e-01  2.50000000e-01  8.48844284e-01  2.06859172e+00  9.97312478e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.79569771e-01  7.70886716e-01  8.10122013e-01  2.50000000e-01  7.79569771e-01  7.70886716e-01  9.98655817e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.95576920e-01  4.64502395e-01  7.14642641e-01  2.50000000e-01  6.95576920e-01  4.64502395e-01  9.98390727e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.88217260e-01  5.16279439e-01  7.48944901e-01  2.50000000e-01  7.88217260e-01  5.16279439e-01  9.99804651e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.35961879e-01  5.87561958e-01  6.63337615e-01  2.50000000e-01  6.35961879e-01  5.87561958e-01  9.98688707e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.02491573e-01  4.68004293e-01  5.93506178e-01  2.50000000e-01  6.02491573e-01  4.68004293e-01  9.99528634e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.09410256e-01  1.13906159e+00  6.01445975e-01  2.50000000e-01  8.09410256e-01  1.13906159e+00  9.99012731e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.96427108e-01  1.06217545e+00  5.76447073e-01  2.50000000e-01  7.96427108e-01  1.06217545e+00  9.96646320e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.78279504e-01  1.27636102e+00  7.83643688e-01  2.50000000e-01  9.78279504e-01  1.27636102e+00  9.99916991e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.33422304e-01  1.20353525e+00  6.93989140e-01  2.50000000e-01  8.33422304e-01  1.20353525e+00  9.95915991e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.19853345e-01  6.16222824e-01  5.32890351e-01  2.50000000e-01  5.19853345e-01  6.16222824e-01  9.96233443e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.15117488e+00  1.85239199e+00  6.46233957e-01  2.50000000e-01  1.15117488e+00  1.85239199e+00  9.98805176e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.84185180e-01  9.41575663e-01  5.93046747e-01  2.50000000e-01  6.84185180e-01  9.41575663e-01  9.99790652e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.07290995e+00  1.38209644e+00  8.21325105e-01  2.50000000e-01  1.07290995e+00  1.38209644e+00  9.98250571e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.83385465e-01  1.57678752e+00  6.17843941e-01  2.50000000e-01  9.83385465e-01  1.57678752e+00  9.97078563e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.39111300e-01  8.05584811e-01  5.80647429e-01  2.50000000e-01  7.39111300e-01  8.05584811e-01  9.98153182e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 4.63127040e-01  4.70946123e-01  4.60072560e-01  2.50000000e-01  4.63127040e-01  4.70946123e-01  9.97261911e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.09883187e-01  7.17142007e-01  6.85754549e-01  2.50000000e-01  7.09883187e-01  7.17142007e-01  9.99631677e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.95874084e-01  2.04564878e+00  4.87221794e-01  2.50000000e-01  8.95874084e-01  2.04564878e+00  9.98801998e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.47631152e-01  1.68404824e+00  5.30130980e-01  2.50000000e-01  9.47631152e-01  1.68404824e+00  9.98921456e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.84547388e-01  1.47733448e+00  4.14301107e-01  2.50000000e-01  7.84547388e-01  1.47733448e+00  9.96279536e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.00400783e+00  2.32352993e+00  3.82200779e-01  2.50000000e-01  1.00400783e+00  2.32352993e+00  9.97687145e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.25955556e-01  1.03224014e+00  5.57116297e-01  2.50000000e-01  7.25955556e-01  1.03224014e+00  9.97903230e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.63681992e-01  1.08766529e+00  5.48408454e-01  2.50000000e-01  6.63681992e-01  1.08766529e+00  9.98928077e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.11079797e+00  2.24795537e+00  5.32684142e-01  2.50000000e-01  1.11079797e+00  2.24795537e+00  9.99306928e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.40414236e-01  1.24674308e+00  5.70803075e-01  2.50000000e-01  6.40414236e-01  1.24674308e+00  9.99860030e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.40862791e-01  1.05358514e+00  5.96463683e-01  2.50000000e-01  7.40862791e-01  1.05358514e+00  9.97521713e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.15830774e-01  8.17445949e-01  6.77779409e-01  2.50000000e-01  8.15830774e-01  8.17445949e-01  9.98850364e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.83009868e-01  1.51584598e+00  5.13094413e-01  2.50000000e-01  8.83009868e-01  1.51584598e+00  9.99400235e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.96553851e-01  3.00446401e-01  8.37221506e-01  2.50000000e-01  6.96553851e-01  3.00446401e-01  9.99439875e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.14130658e+00  2.03153892e+00  5.27318597e-01  2.50000000e-01  1.14130658e+00  2.03153892e+00  9.98526730e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.19437498e-01  6.53402551e-01  7.54894558e-01  2.50000000e-01  7.19437498e-01  6.53402551e-01  9.96603525e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.25290356e-01  4.76209306e-01  5.57620646e-01  2.50000000e-01  5.25290356e-01  4.76209306e-01  9.98074844e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.07326457e-01  4.99500188e-01  5.30954721e-01  2.50000000e-01  5.07326457e-01  4.99500188e-01  9.99722039e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.08854349e-01  1.63321928e+00  6.38859359e-01  2.50000000e-01  9.08854349e-01  1.63321928e+00  9.99852910e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 1.32189911e+00  3.05476499e+00  5.03745042e-01  2.50000000e-01  1.32189911e+00  3.05476499e+00  9.99113476e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 7.80496114e-01  5.18271439e-01  8.88818112e-01  2.50000000e-01  7.80496114e-01  5.18271439e-01  9.98953618e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 9.86986134e-01  1.36958208e+00  7.22086877e-01  2.50000000e-01  9.86986134e-01  1.36958208e+00  9.96495358e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 6.34849767e-01  5.96676089e-01  6.33523566e-01  2.50000000e-01  6.34849767e-01  5.96676089e-01  9.98957734e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 5.73126088e-01  3.60063611e-01  6.78262737e-01  2.50000000e-01  5.73126088e-01  3.60063611e-01  9.97737200e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
 8.14750896e-01  1.57794469e+00  5.69163085e-01  2.50000000e-01  8.14750896e-01  1.57794469e+00  9.97990961e-01  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01  1.00000000e+00  1.00000000e+00  0.00000000e+00  2.50000000e-01
